 redshift        id         F0378               F0378_err         F0395               F0395_err         F0410               F0410_err         F0430               F0430_err         F0515              F0515_err        F0660              F0660_err        F0861              F0861_err 
 0.001825  T17-2901   0.008508012    0.004338251920988158    0.01256358    0.006406191996897065           0.0                    99.0     0.0245443     0.01251518646474754    0.02226727   0.010218128322518023   0.03387078  0.0064217395192309856   0.03995095   0.015361056617714324 
 0.001825  T17-2943    0.07998397    0.015060257313446176     0.0566406     0.01901206727965426     0.1184928     0.01797064775667533      0.127231    0.017759386714568722     0.1920717   0.022261283527876378    0.3150021    0.03205069423225282    0.3653681   0.039705351538917265 
 0.001825  T17-2925   0.001984019   0.0010116553557500203    0.01781686    0.009084851681095074   0.005960011   0.0030390207487324284           0.0                    99.0   0.006786991  0.0034607004450482003   0.02863866   0.005819936199689478   0.05124049      0.015770583798896 
 0.001825  T17-3006    0.03973793    0.013413633477057922    0.03434218    0.017511144595931585    0.07195613    0.016564868976175724    0.05191634    0.014388252828292114    0.06625616   0.012354329530146748   0.09350133   0.010945069909651788   0.09776318   0.018339871580390743 
 0.001825  T17-3007           0.0                    99.0   0.002916628   0.0014871943085891096    0.02665942    0.013593690280106577     0.0387073    0.012346037594216213    0.05877471    0.01255049887438109   0.08304722   0.010270438435961924   0.08845227   0.018450944796579632 
 0.001825  T17-2969    0.01194128    0.006088881973727526           0.0                    99.0    0.01724099    0.008791212483204464   0.006209961   0.0031664717220553557    0.02499962   0.010290921780547552   0.04538881   0.006978447062501084   0.04833863   0.016381470863886704 
 0.001825  T17-2985   0.008415938   0.0042913032087187036           0.0                    99.0     0.0157081    0.008009592803308043   0.007273073    0.003708554605368821    0.03813367   0.010806889074548187   0.05424678   0.007540529501545897   0.09790301   0.017665144086327206 
 0.001825  T17-2982           0.0                    99.0    0.03106707     0.01584115471311195    0.03008518    0.013473239508701091    0.02710582    0.011930625208077906    0.03720528   0.011369727680836689   0.04668401   0.007313306367280193   0.07393581   0.017747131327230357 
 0.001825  T17-2980    0.02161741    0.011022764445237001   0.005804722   0.0029598390748981334    0.04305285    0.014938892416646055    0.04296917    0.012731440560792364    0.09730992   0.016035513130927992    0.1226178    0.01323625599967759    0.1340801    0.02098233817285862 
 0.001825  T17-2858    0.02539454    0.012948725499871252   0.007929304    0.004043167582520933    0.02555804    0.013032094468918494    0.02462662    0.012557161593383435    0.03236093   0.010864043900824823   0.09017608   0.010638651084427247    0.1080085    0.01851199474915926 
 0.001825  T17-2806    0.01810619    0.009232383573843215           0.0                    99.0   0.009749957    0.004971522590259395    0.02385761    0.012165046796672054    0.00631605   0.003220566219882771   0.04216257   0.006587791485564339   0.07232274   0.016641350320075472 
 0.001825  T17-2777    0.01396726    0.007121932148561723    0.01910716    0.009742777188353277    0.00123144     0.00062791365898187    0.01823783     0.00929950706672015           0.0                   99.0   0.03364916   0.005820941867324994   0.02072722   0.010568849924253065 
 0.001825  T17-2784    0.01216013    0.006200472054621165    0.01871695    0.009543807367332704    0.02878592    0.013637985710337286    0.02600418    0.012226927725913979    0.02046059   0.010029745741445393   0.06386462   0.008362515821542222    0.1006503   0.017034407235959226 
 0.001825  T17-2770           0.0                    99.0    0.02332698    0.011894472621318862    0.02553844     0.01302210039067185    0.02525956     0.01274426448088849    0.03872531   0.010573397301127108    0.0701502   0.008402041144657708   0.08856216    0.01612274708897513 
 0.001825  T17-2809           0.0                    99.0    0.01521758    0.007759474717546608   0.009012353    0.004595416871328987    0.03537436     0.01212487840427672    0.01777054   0.009061233022708113   0.04765459   0.007147472887035389   0.02481741   0.012654450689586687 
 0.001825  T17-2958    0.01595568    0.008135832367264213    0.05066805    0.017022406222788392    0.05120401     0.01411986832848313    0.03540293     0.01160453046193378    0.05022287   0.010810381838550803   0.07889964   0.009344629562053276     0.102439   0.017681866970498335 
 0.001825  T17-2862   0.006919677    0.003528356314785581    0.02229175    0.011366611727116617    0.02341109     0.01193736537735111    0.02670439    0.012359666330674991    0.04565193   0.011742676434733652   0.06650871   0.008638193665405806   0.07044106   0.016395330498030103 
 0.001825  T17-2905    0.01399217   0.0071346328255894155    0.00793666    0.004046918421275131           0.0                    99.0    0.01688706    0.008610742885559875     0.0261722   0.010467399100769971    0.0271203  0.0057000649283955535   0.03840717   0.015240627731054552 
 0.001825  T17-2895   0.007489993   0.0038191615560769997    0.02052284    0.010464636163434255    0.02965909    0.014819720382189436           0.0                    99.0    0.05196417   0.011353914339922114   0.07403589   0.008969973613605393    0.1112524    0.01857968539776979 
 0.001825  T17-2904    0.01328327    0.006773167254593526   0.008995336    0.004586739379532366    0.01001323    0.005105766496989948    0.01359387    0.006931541820105033    0.01685188   0.008592805515491724   0.04524117   0.006448191158234222   0.09032786    0.01712992408770967 
 0.001825  T17-2914     0.0200137     0.01020502468391919    0.03891881      0.0141703496038228  0.0008649192    0.000441023987848106    0.04013133    0.012414225183417168    0.08958855   0.013103769010044744    0.1677774   0.017357850656336486    0.2620228   0.029413184003628374 
 0.001825  T17-2804   0.007795334     0.00397485601809733           0.0                    99.0    0.01886471    0.009619153421407572   0.002812543   0.0014341206736915447   0.007666735   0.003909283627344817   0.03269487  0.0059996137227566575   0.06536432     0.0163938991939753 
 0.001825  T17-2817           0.0                    99.0    0.02254884    0.011497697516888153    0.04167767    0.014196273463704797    0.01792187    0.009138398446168672    0.03586937    0.01119974041119119   0.04355398   0.007093996610853715   0.06626037   0.018917306687046363 
 0.001825  T17-2691    0.03140131     0.01091483284899778    0.02863525     0.01460117475556419    0.03225985    0.013517031618115162     0.0579871    0.012815071211292587     0.1057179   0.013852999512185656    0.1934214    0.02031135827333881    0.2977892   0.034257702141108355 
 0.001825  T17-2890    0.01474642     0.00751922637240215    0.02229635     0.01136895727609287    0.03023613    0.011901001883193239    0.03954545    0.011615882600867013    0.04558948    0.00976508593819348   0.08196881   0.009438104146126489    0.1013016   0.017192537813830743 
 0.001825  T17-2883   0.001685759   0.0008595717055633986   0.008729693    0.004451287005177097    0.02974759    0.012735864506364733     0.0168421    0.008587820635568783    0.01632195   0.008322593174407901   0.03470109   0.005544565291025979    0.0363901   0.014901839995658256 
 0.001825  T17-2831  0.0008960999   0.0004569230385938206    0.01065891    0.005434999988943606   0.009093759    0.004636925949581339    0.01448006    0.007383412810960797    0.01432101     0.0073023089832744   0.03980199   0.006359456839046948   0.06620344    0.01783179202498829 
 0.001825  T17-2852   0.007940361     0.00404880605868745           0.0                    99.0   0.009835936    0.005015362959844976    0.01722842    0.008784803015675878     0.0166189   0.008474007578283371   0.03669869   0.005816705293773873   0.04908899   0.014503247086949219 
 0.001825  T17-2869   0.002513733    0.001281756871605879    0.01329713    0.006780234495639366   0.008591363    0.004380753248826245    0.02672892    0.011557885019698198    0.02713224    0.00945712301017281   0.03469444   0.006070641054290395    0.0349599   0.014481101158164734 
 0.001825  T17-2848    0.02561781    0.010309003267053609    0.04371577    0.014300088311508046    0.01830252    0.009332488701630878    0.01402743   0.0071526139295556845     0.0400113   0.010895739145505456   0.05146699   0.007097515069973787   0.05903981   0.014230092225606306 
 0.001825  T17-2966    0.03381457    0.011458781991247979     0.0166854    0.008507918999790783    0.02908829    0.014832170929801242     0.0329349    0.011205937079088924     0.0578261   0.011778996542426694   0.09102087    0.01018195401113583    0.1222645    0.01862631052781522 
 0.001825  T17-2967    0.02930481    0.011315560424983865    0.02595843    0.013236249208319893           0.0                    99.0    0.01122079    0.005721504677954043     0.0155488    0.00792836542245651    0.0248763   0.005938795316723839   0.01445283   0.007369528180825283 
 0.001825  T17-2944           0.0                    99.0    0.01455796    0.007423132211810322    0.01276868    0.006510776809443555    0.01042992    0.005318238521682532           0.0                   99.0   0.02226066    0.00556480483607296   0.04591361    0.01425529496951645 
 0.001825  T17-2787           0.0                    99.0    0.02546033    0.012982276852154594    0.00883885    0.004506946862771958   0.008964299   0.0045709140429583675           0.0                   99.0   0.02297395   0.005108180539216091   0.05184879   0.013968710831738947 
 0.001825  T17-2782    0.02029486    0.010348388716563368    0.01563808    0.007973885546351164    0.01559796    0.007953429260643298    0.02465659    0.011509381417486388    0.03945859   0.009801737199340585   0.07096622    0.00854984080196725   0.09935141   0.016516386942003417 
 0.001825  T17-2785    0.01166202    0.005946488715952297    0.02675461     0.01311116932033985   0.004914987   0.0025061609719151503     0.0173081    0.008825435925482888    0.01021875   0.005210559584871955   0.02875645   0.005341992040861348   0.04862226   0.013568362621833778 
 0.001825  T17-2773   0.001341979    0.000684277808841241    0.01238347    0.006314353556437745    0.02811881    0.012824296250908312    0.01578519     0.00804890114473833    0.02342873    0.00975078440956511   0.04817777   0.006845374419230113   0.07270458    0.01561952136245743 
 0.001825  T17-2888    0.01221962    0.006230809063449545           0.0                    99.0           0.0                    99.0    0.00738606   0.0037661664068567124    0.03243325   0.009050067805345218   0.05958319   0.007545431682069953   0.07647398    0.01546534998239626 
 0.001825  T17-2849    0.01711582    0.008727388055952823     0.0293492    0.013532924625224216    0.01538832    0.007846534396141013    0.03157087    0.010642906168075946     0.0515342    0.01047715575652863    0.0818107   0.009255641094936429   0.09822285   0.017084412273289502 
 0.001825  T17-2838     0.0202537    0.010327401152245418    0.01527289    0.007787674452734269    0.01924605    0.009813600412119601    0.01042457    0.005315507604500722    0.02734397   0.011182234632273148   0.06332342   0.007707254148575095   0.09204018    0.01663042614928505 
 0.001825  T17-2840    0.01666427     0.00849714281039721    0.02121026    0.010815152962837651    0.01633488     0.00832918522605831     0.0107375    0.005475071222139581    0.01735354   0.008848603908991294   0.04331061   0.006021542588619381    0.0841299    0.01744173210148866 
 0.001825  T17-2664    0.01143808    0.005832300292384215    0.03524048    0.015517602647600047    0.03060764    0.012562277737484393    0.03464533    0.013391401410550315    0.06077377   0.010812366571529565   0.09415854   0.010468370520503228    0.1293092   0.020067703031139365 
 0.001825  T17-2654    0.02822251    0.013879271421692171    0.02524573    0.012872851893392892    0.02921973    0.012511156782581256    0.04126514    0.012625684182736237    0.08622497   0.013074262155100953    0.1335144   0.014536840636050498    0.1807505   0.022574185192493663 
 0.001825  T17-2710     0.0120945    0.006167009150714793   0.003447211     0.00175774010593751    0.01594913    0.008132491528902136     0.0162951     0.00830890328759458    0.02365165    0.00964222923887552    0.0380302   0.005986260270400545   0.04023082    0.01570345383588031 
 0.001825  T17-2801    0.01527991    0.007791257886755515    0.02946697    0.015025270406548729   0.001307213   0.0006665503614841492    0.01753422    0.008940732993562888    0.03847044   0.010197216150888241   0.06644252   0.008004056891371588   0.09472171    0.01679975657553826 
 0.001825  T17-2780    0.01482258    0.007558060505017673    0.01272295    0.006487456051465859   0.002748282   0.0014013543546855804    0.01378778    0.007030413965751092    0.02689901    0.00964498287097582   0.03093996   0.005758776180634302   0.05057386   0.015541382805049749 
 0.001825  T17-2769    0.01370127   0.0069863052896810204           0.0                    99.0   0.005820033   0.0029676456933850595           0.0                    99.0    0.02553029   0.008856109790060759   0.02846635   0.005314359239222166   0.05221264   0.015303120834659706 
 0.001825  T17-2835   0.002961503   0.0015100766489466982           0.0                    99.0           0.0                    99.0    0.02132943    0.010875922881284559   0.004160267   0.002121327771185276   0.02167338   0.005345561806179496   0.04469757     0.0130548766314182 
 0.001825  T17-2836    0.01645292    0.008389377974719461    0.01570679     0.00800892090942906    0.02353312    0.011733202658172405    0.02213162    0.011052950259109283    0.02094278   0.009232236323942754   0.03585552   0.006201027343039216   0.03481501   0.014024773346525106 
 0.001825  T17-2788   0.004884659    0.002490697646115002    0.03651237    0.014178128918745557    0.02188116    0.011157246182004591     0.0184396     0.00940238900286523    0.03740788   0.009847845250274804   0.08585843   0.009913707171661517    0.1485366   0.020806762377361836 
 0.001825  T17-2802    0.01206128    0.006150068246729299    0.00487955   0.0024880920667551673   0.001139603   0.0005810858915329557   0.005473222    0.002790806578022533   0.006253874  0.0031888625561550567   0.02051816   0.004811939554062582   0.03040231   0.014974678682010542 
 0.001825  T17-2765    0.04190635    0.011386051967895851    0.04457142    0.014921880311936697    0.06267459     0.01508770443901858    0.04956363    0.011715071915672092     0.1225573   0.015101629813757983    0.2013894   0.020667396351466846     0.235649    0.02694578942717396 
 0.001825  T17-2828   0.007844554    0.003999953392143233    0.01204852    0.006143563858991294           0.0                    99.0    0.01380408    0.007038728309300267    0.02819675   0.009491839934479985   0.04328294   0.006204652334423018   0.07259417   0.015319014995993998 
 0.001825  T17-2830   0.001227448   0.0006258779342759097    0.02843017    0.013175617200540892    0.00846762   0.0043176559613688536    0.02450459    0.012494933355355724    0.03900147   0.010724202970855455     0.106923   0.011794405177209066    0.1698909   0.021716900976672525 
 0.001825  T17-2887   0.009718267     0.00495536379742082    0.02451015    0.012497778216012036  0.0008563778  0.00043666871132076593     0.0289316    0.011033539422438295    0.03865394   0.009980500091576573   0.03807415   0.005905989581148023    0.0311839   0.013151969298055712 
 0.001825  T17-2717    0.01122989    0.005726143805130727    0.03180036     0.01459058266806696    0.01764367    0.008996541762139161    0.01765667    0.009003170487506831    0.04061619    0.01011216347804969   0.04713703   0.007052869943583889   0.05730344   0.014736168590757777 
 0.001825  T17-2695           0.0                    99.0   0.002148717   0.0010956345009285214    0.00703513    0.003587226515066201    0.02505577    0.010491153170959283    0.01310032   0.006679880692592346    0.0270764   0.006008416103028817   0.04910829   0.015395669994181514 
 0.001825  T17-2632           0.0                    99.0   0.006838204   0.0034868135633928233    0.01484899    0.007571528976714413    0.01339332    0.006829280003179251    0.02124566   0.009710543492260616   0.02422822   0.005502741854443837   0.04875195   0.015262858921058171 
 0.001825  T17-2748           0.0                    99.0    0.01354499    0.006906615851561241    0.01415058   0.0072154093354462575    0.01104785    0.005633320273324605    0.01469338   0.007492182153482722   0.03073004   0.005034553001153628   0.06345116   0.014267831143641139 
 0.001825  T17-2771   0.005845566    0.002980665510199452           0.0                    99.0   0.002078703   0.0010599352062867285    0.01296321   0.0066099641137187725   0.009797886  0.0049959611905957555   0.02564031  0.0050774095670801465   0.04995667   0.014885239950531164 
 0.001825  T17-2716    0.06154694    0.011898562259518417    0.02829213    0.014208046203453485    0.08567927     0.01491461074647706    0.06750033    0.012958392993777776     0.1255548   0.015954813370167135    0.1841558   0.019062339434566367    0.1815196   0.022816211045351066 
 0.001825  T17-2774   0.005113582    0.002607425440235682   0.005423996    0.002765706144564921    0.02741289    0.012480214784466693    0.01120583    0.005713874583600343    0.02414716   0.010501723814510453   0.03112824   0.005479829241319478   0.01215963   0.006200217103645485 
 0.001825  T17-2670    0.02357775    0.010801783662572817     0.0230893     0.01177327912551979    0.04089016    0.013712782437268376     0.0372329    0.011708040676462481    0.05209809   0.011486652803757977   0.06987585   0.008260791620730124   0.07423444   0.015950852022498234 
 0.001825  T17-2612    0.02476899    0.012198796983813652    0.01850637     0.00943643417557681    0.01855212    0.009459762189851497   0.006924064   0.0035305937449365307           0.0                   99.0   0.04333458   0.006740019200050768   0.04606742   0.015926472478344472 
 0.001825  T17-2646    0.01055779    0.005383439684202842    0.01430473    0.007294007779506271      0.021894    0.011163793323060044      0.020563    0.010485113825800843    0.03604169    0.01017799449001703   0.04657343    0.00698651183709539   0.07684891   0.016624334195473243 
 0.001825  T17-2583    0.02728018    0.012295854356506668    0.03341913    0.014864737876584605    0.03754168    0.013409727052487832    0.04292021    0.012091882264347474    0.08392824   0.014373681571016383    0.1110597   0.012442495806282757    0.1495538   0.020466118629747558 
 0.001825  T17-2570   0.009041267    0.004610159195769912  0.0007989749   0.0004073988115680507    0.01511636    0.007707859500288001           0.0                    99.0    0.02321596   0.011078858112712519   0.03139486   0.006084127291608879   0.04817934    0.01511503364602461 
 0.001825  T17-2560   0.006675765   0.0034039860906063127           0.0                    99.0           0.0                    99.0    0.01390928    0.007092367052841245    0.01827755   0.009319759391647458   0.04332089   0.007084116149980955   0.07060014   0.017055977649970584 
 0.001825  T17-2191   0.008822535   0.0044986283027258715    0.02250575    0.011475730744707502           0.0                    99.0    0.02214023     0.01128935138344666    0.01383891   0.007056487213685432   0.02474159   0.005587672485032118   0.04865481    0.01527178710437521 
 0.001825  T17-2181    0.01950247    0.009944349470487147    0.01777615    0.009064094553235917    0.02389928    0.012186289508081776           0.0                    99.0           0.0                   99.0   0.04068662   0.007259958999604612   0.03584778   0.016220726230097838 
 0.001825  T17-2313   0.003119673   0.0015907278405931952   0.001466408    0.000747724496804993           0.0                    99.0    0.01368687    0.006978963682162131    0.01488618  0.0075904932108661425   0.03167108   0.006484401580413801    0.0282178   0.014146200592968417 
 0.001825  T17-2389    0.01969309    0.010041546980455254   0.002471374   0.0012601584251385855    0.01702119    0.008679139956618396    0.03448345    0.014222663819728884    0.04560263   0.012461545598149893    0.0545078   0.008208116864342516    0.0849157   0.017624236270936677 
 0.001825  T17-2380           0.0                    99.0           0.0                    99.0    0.03351303     0.01392428259906804    0.02504609    0.012049136219886512    0.05079689   0.011247286555397305    0.1136264   0.012521314258029147    0.1477625    0.02062739422068139 
 0.001825  T17-2295    0.00619786    0.003160300908251618    0.03083406    0.015722347362329074    0.02304879    0.011752627900373644    0.02183914    0.011135820102008474    0.04854396   0.012463019782031801   0.07262738   0.009737068364181492    0.1821205   0.025335927369885238 
 0.001825  T17-2398    0.01077629    0.005494853260574845    0.02128129    0.010851366395539365    0.02308988    0.011773574868651578    0.01379164    0.007032386109606042    0.02228577   0.010920386548553537   0.02770189   0.005768344018291732   0.04974357    0.01605547231525591 
 0.001825  T17-2463   0.005672256   0.0028922944030093756     0.0243447    0.012413410035256228   0.006779361    0.003456809893159329     0.0647153    0.014635945702020762    0.07891607   0.012899347224047774    0.1149032   0.012593941640266601     0.117171    0.01857933392504694 
 0.001825  T17-2430           0.0                    99.0   0.003157978   0.0016102591445496717  0.0001223528    6.23879216684648e-05   0.007074159   0.0036071279686161416    0.03584241   0.011591410971132074   0.04130129  0.0075571521407314535   0.06963787   0.015854955000559574 
 0.001825  T17-2222     0.0153925    0.007848665786297695   0.001730604   0.0008824383566301727   0.005711009    0.002912055123620741    0.00841638    0.004291528585381204   0.002243527  0.0011439783049368945   0.02800728   0.005831349103604157  0.001539555  0.0007850221967830018 
 0.001825  T17-2189    0.01645663    0.008391266769216971    0.01190186    0.006068779677643604    0.04175731    0.014545128388912936    0.02814293    0.013965513226156388    0.04023446    0.01094966905362057    0.0759656   0.009265200355403222    0.1224863   0.020800266780832403 
 0.001825  T17-2201           0.0                    99.0           0.0                    99.0    0.01280627    0.006529940101472447    0.01179236   0.0060129454139697626    0.03786237   0.011740164830915664   0.04367563   0.008070269110448424   0.04511839   0.015624129204916381 
 0.001825  T17-2195   0.008051622    0.004105537769407296           0.0                    99.0   0.002894267   0.0014757928813451061   0.006738457    0.003435952863740929    0.01311281  0.0066862493679648236   0.02228165   0.005162032996685125   0.05310481     0.0151138706322193 
 0.001825  T17-2286    0.01218298    0.006212126255951742    0.01654318    0.008435401724849148    0.02427334     0.01237702343200723    0.01662765    0.008478469220357764    0.03817241   0.010758744588295652   0.04783828   0.006891322119409309   0.03859037   0.016867089691389236 
 0.001825  T17-2271    0.05096857    0.013357975040976421    0.04760681    0.018085277054481666     0.1777063    0.022991995941268346     0.1314133     0.01896685934674742     0.2641388   0.029533507570610372    0.4423229    0.04487132591378229      0.51781    0.05362325947204627 
 0.001825  T17-1090    0.03781506    0.019281972884768194    0.03481512    0.017752297624807442    0.04592709     0.02341830790834985    0.03207347    0.016354320036959927    0.06777195    0.02222489627360328   0.09438325   0.015051620257584398   0.06723548    0.01615331653900226 
 0.001825  T17-1187     0.0424683    0.021654669040911248    0.07244759    0.030079565424603147      0.077031     0.02859060267230476    0.06577747    0.027827046806991735    0.06999889   0.020669414743865414    0.1976931    0.02174224634670367    0.2065539     0.0256579019900108 
 0.001825  T17-0834           0.0                    99.0           0.0                    99.0    0.06070727    0.030954760337597982    0.06001709    0.026415324760280367    0.07565472   0.021224120325358222    0.1309784   0.016612490289176995    0.1731671   0.023269489645116843 
 0.001825  T17-0931           0.0                    99.0    0.01819867     0.00927953734514356           0.0                    99.0    0.04244966    0.021645164468537908    0.03108455    0.01585007760502847   0.03811562    0.00950487271439276   0.06559522    0.01577386956198396 
 0.001825  T17-0896    0.04943301    0.021992673688821945     0.0692444    0.028048478051575277    0.04528653     0.02309168511438715      0.105724      0.0271407102280412     0.1630361    0.02676989316251001    0.1856109   0.020676249016971647    0.1963815   0.024019320798627924 
 0.001825  T17-0974     0.0497693    0.021148273967418713    0.01282292   0.0065384299689625796           0.0                    99.0   0.006129186   0.0031252839016439704    0.02300793   0.011731783500834347   0.03659218   0.010365692362005977   0.05430096   0.014806909101946835 
 0.001825  T17-1070           0.0                    99.0    0.02836768    0.014464735387535576    0.07700335    0.027924436705864364    0.01064659   0.0054287150551608435    0.03435844   0.017519435601660686   0.05079895   0.009735681321638769   0.03107651    0.01537236534950627 
 0.001825  T17-1923    0.03239292       0.016517213118225    0.01569139    0.008001069399958797    0.03175398      0.0161914163654235    0.03544021    0.018071027332679263    0.02263665   0.011542476910140431   0.07810332   0.011537452897257047    0.1013609   0.017438547758944836 
 0.001825  T17-1424    0.04308731    0.019284745122711916    0.05134334    0.025034448283668166           0.0                    99.0    0.02249553    0.011470509740957854     0.0876365   0.020825432669716613    0.1549431   0.018458006770640217    0.1729422   0.023016811051952874 
 0.001825  T17-1904    0.01871825    0.009544472201030814    0.04364733    0.022255863641525774           0.0                    99.0    0.01191247    0.006074190717928192    0.04839488   0.018506791718475787    0.0441179   0.009467048259612339   0.08078969   0.015810596570017876 
 0.001825  T17-1380   0.001790043    0.000912746418717017   0.005879245    0.002997838988309621    0.00186685   0.0009519105559531369           0.0                    99.0           0.0                   99.0   0.08232827   0.011771682009774558    0.1043648   0.016526830860537058 
 0.001825  T17-1219    0.01909364    0.009735886255712933    0.03604641    0.018380129895593258           0.0                    99.0      0.034329     0.01750442408821267    0.05143774   0.020622039113918293   0.05986338   0.011165914659239879   0.08447871   0.017498740103605772 
 0.001825  T17-1601    0.03381298    0.017241304483272255    0.06432514    0.026965171856492887    0.06329279     0.03167514473498647     0.0123323    0.006288262854167358    0.08731299   0.019140515994815838    0.1215946   0.014791451886508268    0.1412148   0.020180677465308244 
 0.001825  T17-1247    0.01743894    0.008892147574476032    0.07085418    0.024885670907112873    0.03330853     0.01698407954100572    0.02722227    0.013880683690525803    0.02608263   0.013299579030678715   0.05744352   0.010267699132664922    0.1011988   0.016713913640272884 
 0.001825  T17-1410   0.004574644    0.002332619902374015           0.0                    99.0           0.0                    99.0    0.08007683     0.02551081392529429    0.01369893   0.006985110157953488   0.03339688   0.009465644395756317   0.04946702    0.01364172226074494 
 0.001825  T17-0775    0.04950865     0.02292921351036326    0.03678056    0.018754479316087022     0.0152241    0.007762798297688792   0.001268131   0.0006466225695372611    0.04101981   0.020767833633153966   0.04582673   0.009749312042436892   0.04262213   0.016287210534473635 
 0.001825  T17-1007   0.008410888    0.004288728203864339  0.0006859599  0.00034977234059324944    0.04076714    0.020787244237336897           0.0                    99.0    0.05586699   0.019851923001782498   0.03140088   0.008846890769537511   0.06101403   0.016306232915437858 
 0.001825  T17-0990   0.003491871   0.0017805123270852156           0.0                    99.0           0.0                    99.0    0.05794663    0.027070069914790926    0.05519669   0.020385228107197156    0.0623022   0.011114850309675071   0.08268804   0.015961290162202303 
 0.001825  T17-0768    0.02514641    0.012822198625777133    0.02678286    0.013656632576982365           0.0                    99.0           0.0                    99.0    0.01588636   0.008100486944576666   0.06658417    0.01194853814780444   0.05284688   0.015563984622189268 
 0.001825  T17-0817     0.0659987    0.022329384573796476    0.02781078    0.014180770990823596    0.03548762    0.018095206687096556    0.04259883    0.021721231445525572    0.03367044   0.017168623059125504   0.09249513   0.013269247927234233    0.1118243   0.017989251439526326 
 0.001825  T17-0732   0.004939602   0.0025187126987381947    0.02810119    0.014328846713614498           0.0                    99.0    0.01887777    0.009625810779730973    0.03788502   0.018127688865823575   0.07519543   0.011959497638855614   0.09498456   0.016205357984519688 
 0.001825  T17-0804           0.0                    99.0    0.04309974    0.021976641529077547    0.01951739    0.009951957207601428    0.02062324    0.010515830319350727    0.06558611   0.018474906307825244   0.07558254   0.012607602864328176    0.1174745    0.01993066124941418 
 0.001825  T17-0873    0.01572958    0.008020542555481206           0.0                    99.0    0.02463474     0.01256130199722847           0.0                    99.0           0.0                   99.0   0.04840428    0.01020246077134693   0.06628556    0.01463034205181943 
 0.001825  T17-0918    0.07078516    0.026105173069166886    0.01819866    0.009279531265543373     0.1014773     0.02789095997833169    0.06119796    0.024902364852037968    0.09688031   0.021441893081578896    0.1837188   0.020263770297210958    0.2312968   0.026805690310715745 
 0.001825  T17-0988   0.006617131   0.0033740875190096374    0.04129353     0.02105564662260955   0.004936446   0.0025171034481797044    0.03305153    0.016853034739506383    0.04532631   0.019794702349241352   0.03693676    0.00899957480192681   0.03504819   0.013841905653787739 
 0.001825  T17-0908   0.004895233   0.0024960883687679992   0.006030259    0.003074840341011515           0.0                    99.0   0.008107081     0.00413381691201807    0.01677699   0.008554619938935101   0.05084332   0.010350472774334948   0.08596149    0.01709115368469317 
 0.001825  T17-0809    0.01430874    0.007296052486331222   0.007579026    0.003864560146802707   0.003483747   0.0017763689030516972           0.0                    99.0           0.0                   99.0    0.0295109    0.00853551025788734   0.06525608   0.017392513959107923 
 0.001825  T17-0841    0.01117963    0.005700517113636096    0.04137183     0.02109558175120774    0.07322195    0.027336779547489223           0.0                    99.0    0.03830408   0.019316302270117953   0.02448996   0.008429804233998854   0.04321184   0.014874716223520231 
 0.001825  T17-0805    0.02222571     0.01133293780224885           0.0                    99.0           0.0                    99.0           0.0                    99.0    0.04931129    0.02011013321016897   0.04066482   0.009379983579094635   0.04414307   0.014722015423410919 
 0.001825  T17-0728    0.01419874     0.00723996621342372   0.004631381   0.0023615497190979506    0.01672803     0.00852965611997723    0.02805427    0.014304931919863479    0.05429988   0.018124734151237748   0.03745632   0.009932021429853694   0.07872559   0.015073715467729945 
 0.001825  T17-1194    0.03976351    0.020000195602546015    0.02486823    0.012680354100948008           0.0                    99.0    0.04933317    0.024582143631981915    0.05585274   0.020394577786006653   0.08852109   0.011770433653898443    0.1416858   0.019652122964435675 
 0.001825  T17-1094    0.01703968    0.008688568043699031   0.004618354   0.0023549077166679293           0.0                    99.0    0.01761646    0.008982668310623353    0.01878893   0.009580510109791546   0.07403527   0.011145701899516467     0.112374   0.017325842873837337 
 0.001825  T17-0285    0.01000994    0.005104088919569976    0.01950937    0.009947865832790167    0.04235484    0.021596815565510023    0.04062604    0.020715297072000104           0.0                   99.0   0.06691466   0.013214020867213582   0.05453254    0.01906123474539139 
 0.001825  T17-0282    0.00511474   0.0026080159066953564   0.002382811     0.00121499948833002           0.0                    99.0           0.0                    99.0    0.02786627   0.014209070353007933   0.04268733   0.011272569467024322   0.06012917   0.018773254235653684 
 0.001825  T17-0338           0.0                    99.0    0.08830953     0.04211072106733283    0.01853976    0.009453458821152023   0.005286082   0.0026953835268451578     0.1230142    0.03047359455911462    0.2262279   0.025671729361219517     0.252986    0.03393437741519505 
 0.001825  T17-0302      0.049428    0.025203433651786417           0.0                    99.0           0.0                    99.0    0.04717659    0.024055440202380023    0.01602258   0.008169945788390826   0.04674483   0.011917534815039937   0.08742367    0.01970663741310498 
 0.001825  T17-0324   0.006591798    0.003361170663166189    0.03742413     0.01908264181782672    0.06644476    0.033880312781598934    0.08248423     0.03599638831809282    0.00274775  0.0014010830868474576   0.02578861    0.01314965765894006   0.01830436    0.00933342692122138 
 0.001825  T17-0391           0.0                    99.0    0.04204036    0.021436461599846555    0.03507511    0.017884871936044745    0.01697637    0.008656282228835771    0.02744566   0.013994595590343295   0.08227019   0.015023526221109378   0.07119381    0.01789948732439175 
