source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6087071885213423360,200.5946438110749,-45.84340605990805,gaia_spectra_CenA02/gaia_xp_spectrum_6087071885213423360.dat,-4.672723630395251,-5.261106081974962,-6.398964121527922,-6.5475195468073455,-6.718815992636971,-5.99981184283168,-6.394901593355213,73.97576281381762,127.18691483320781,362.7318146989508,415.9180983144723,486.99712466492065,251.1451161427172,361.3771074269476,0.01548152244166302,14.3823805,14.434408,14.294262,1.0852866,0.18837326013124206,2.3628428328262374,-7.297676005917815
6086894279726247424,201.2755029092177,-45.95091494816309,gaia_spectra_CenA02/gaia_xp_spectrum_6086894279726247424.dat,-4.450540049767705,-4.653021891311412,-6.050139217449882,-6.2910923188996035,-6.851219776670506,-6.633344017179831,-7.234096866677895,60.2859376306251,72.64550656989078,263.0605277028011,328.42554370917276,550.158605689148,450.1296355438011,782.7782439991253,0.09023149615062744,14.0233,14.305629,13.58054,1.0635763,0.8935128286384475,-11.806806903290516,-0.698235970057257
6086886995461690240,200.99046476347644,-46.03101088367579,gaia_spectra_CenA02/gaia_xp_spectrum_6086886995461690240.dat,-4.408271091898594,-4.605295627400028,-5.997908137805163,-6.252615526205489,-6.813754430036257,-6.605239625551312,-7.207307469646574,57.98403539416343,69.52135865901859,250.70514986683307,316.99047342719274,531.4981681285851,438.62749362347415,763.7003468716999,0.019794136958134118,14.037905,14.320985,13.595989,0.9316313,0.8812142593326086,-5.192271829442985,-3.218687385670915
6087073500120961792,200.76479362026248,-46.08635048307957,gaia_spectra_CenA02/gaia_xp_spectrum_6087073500120961792.dat,-4.389995557850121,-4.6056291458071055,-6.011605590743057,-6.2622128542865205,-6.797792947449177,-6.545735282872278,-7.155081340705421,57.01619395318153,69.54271763583063,253.8880361511113,319.8049206643749,523.7417306740878,415.23515321649813,727.8343300651965,0.04185284261922164,14.095056,14.3605385,13.655093,1.0965935,0.7884581405995926,-11.24656873107352,0.5175347135282051
6087087175297070592,201.09232829852135,-45.760541336627234,gaia_spectra_CenA02/gaia_xp_spectrum_6087087175297070592.dat,-4.373311825921702,-4.711658181307858,-5.992352857499199,-6.20790991706593,-6.621810668423734,-6.237922437128519,-6.778712900407352,56.146763931145145,76.67667510825798,249.4256674261762,304.20333211832775,445.3733920078958,312.72958955240415,514.6182222150233,0.03765788843299765,14.339144,14.539712,14.0057745,0.99480945,0.4637755987356781,-9.484556041375647,-9.407096956841103
6086885449273651712,200.96014278138188,-46.16187415335632,gaia_spectra_CenA02/gaia_xp_spectrum_6086885449273651712.dat,-4.350701657488293,-4.5209115063601,-5.908246478317275,-6.164587649490144,-6.717752607085336,-6.5028734121299365,-7.12630845822181,54.98961296629469,64.32274984460535,230.83336964106184,292.30420282229477,486.52038622327507,399.162160715998,708.7994686133333,0.027496277229435068,14.140796,14.429821,13.68981,1.0289495,0.7127240207732548,-9.884865762678837,1.6346481175782752
6087081780818045696,201.18440169952348,-45.89950681363208,gaia_spectra_CenA02/gaia_xp_spectrum_6087081780818045696.dat,-4.286942807086976,-4.44880274681727,-5.682530201628868,-5.873366619234478,-6.291264404696762,-5.98060715448867,-6.5540791595486025,51.853386235539894,60.18955032443393,187.50466650053772,223.53557401838518,328.4776022574637,246.74187566251464,418.4385262386135,0.13009572177869871,14.625592,14.841544,14.2546215,1.0713096,0.4259223690006325,-6.952858328703435,1.1338508953620932
6087097964254978688,200.7651412980364,-45.67941519756024,gaia_spectra_CenA02/gaia_xp_spectrum_6087097964254978688.dat,-4.261013613758131,-4.449612579241694,-5.893814310965312,-6.123796179335975,-6.761215065811084,-6.563092676831594,-7.176630658568779,50.62971066312774,60.23446144762545,227.78531609993271,281.52597532987056,506.39105583728673,421.9267600729972,742.4244457530862,0.1257778454300237,14.102554,14.404966,13.636461,1.005381,1.0880654537059435,5.2332109175556445,0.14459334569209695
6086893656950859136,201.18731088985967,-45.956919208163875,gaia_spectra_CenA02/gaia_xp_spectrum_6086893656950859136.dat,-4.196944112223026,-4.367216905940344,-5.857831021543328,-6.123472493671978,-6.750242263383411,-6.584718158396105,-7.196250258587844,47.728484527624914,55.83245986110524,220.3598198313103,281.44205776340624,501.29907742665375,430.41486643993613,755.9622403850709,0.09506864538265913,14.098279,14.409393,13.622934,0.9644648,0.5940920132141713,-6.2506470802040575,0.964774124098977
6087093085172074752,200.95703675911844,-45.75143616287417,gaia_spectra_CenA02/gaia_xp_spectrum_6087093085172074752.dat,-4.1598441823683245,-4.4047295915525275,-5.716945862196781,-5.968280391523544,-6.41313493738614,-6.067247358724513,-6.609228789656988,46.12513740838001,57.79520874003548,193.54339054983862,243.95636665857782,367.4971496152571,267.23844959168736,440.2420436644196,0.1119081698587719,14.487008,14.715132,14.069526,1.0037632,0.45501441630717515,-19.33536678163661,-3.2436095627358212
6087083464445272192,201.27098641751243,-45.83280322088958,gaia_spectra_CenA02/gaia_xp_spectrum_6087083464445272192.dat,-4.159582460699707,-4.303451086980277,-5.762751781153675,-5.979792608170623,-6.621308941087365,-6.474543138386179,-7.122249362737955,46.114020073439335,52.64782507047193,201.88344751232728,246.55683318793203,445.16762896689545,388.88147503271057,706.1545228880258,0.23560803525004229,14.21128,14.533624,13.722718,1.1229508,1.1341846947035896,-45.58866572534762,3.7658387146037784
